10/11/2018 14:15:54: INFO = Processing Depth Data
10/11/2018 14:15:54: INFO = Processing Depth Data
10/11/2018 14:15:54: INFO = Processing Depth Data
10/11/2018 14:15:54: INFO = Processing Depth Data
10/11/2018 14:15:54: INFO = Processing Depth Data
10/11/2018 14:15:54: INFO = Processing Depth Data
10/11/2018 14:15:54: INFO = Processing Depth Data
10/11/2018 14:15:54: INFO = Processing Depth Data
10/11/2018 14:15:54: INFO = Processing Depth Data
10/11/2018 14:15:54: INFO = Processing Depth Data
10/11/2018 14:15:54: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:55: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:56: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:57: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:58: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:15:59: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:00: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:01: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:02: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:03: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:04: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:05: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:06: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:07: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:08: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:09: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:10: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:11: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:12: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:13: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:14: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:15: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
10/11/2018 14:16:16: INFO = Processing Depth Data
